timestamp,anomaly_score,cluster,most_affected_variable,z_score
2017-05-30 22:55:00,0.7451070120404164,1,Cyclone_Inlet_Gas_Temp_diff,-2.990463734886699
2017-05-31 00:05:00,2.716707138230047,1,Cyclone_Inlet_Gas_Temp_diff,5.937953143455621
2017-05-31 00:10:00,2.1617591210581666,1,Cyclone_Inlet_Gas_Temp_rolling_std,2.5297528086312515
2017-05-31 01:00:00,1.5754320398881276,1,Cyclone_Gas_Outlet_Temp_diff,6.8849544249799415
2017-05-31 01:05:00,1.9481828153554912,1,Cyclone_Gas_Outlet_Temp_diff,5.110476527611046
2017-05-31 01:10:00,1.8589222615288443,1,Cyclone_Inlet_Gas_Temp_rolling_std,5.754100910331585
2017-05-31 01:15:00,1.0931253349443464,1,Cyclone_Inlet_Gas_Temp_rolling_std,5.779257746077305
2017-05-31 02:25:00,1.6809787673689522,1,Cyclone_Material_Temp,2.5722087501679294
2017-05-31 02:35:00,1.8340577011506776,1,Cyclone_Inlet_Gas_Temp_diff,3.6963344131301197
2017-05-31 02:40:00,1.5730976131013108,1,Cyclone_Material_Temp,2.229236355274597
2017-05-31 03:30:00,2.213435916218483,1,Cyclone_Inlet_Gas_Temp_diff,7.275693353488581
2017-05-31 03:40:00,1.672643494424014,1,Cyclone_Inlet_Gas_Temp_rolling_std,3.6284650535605736
2017-05-31 20:05:00,1.518682301340739,1,Cyclone_Inlet_Draft_rolling_mean,3.0480214568691544
2017-05-31 23:15:00,1.9267644367720833,1,Cyclone_Gas_Outlet_Temp_rolling_std,5.805062464215986
2017-05-31 23:20:00,0.8475528774035582,1,Cyclone_Gas_Outlet_Temp_rolling_std,3.550903924454105
2017-05-31 23:25:00,0.7857632444686851,1,Cyclone_Outlet_Gas_draft_rolling_mean,2.714697822821003
2017-05-31 23:35:00,0.9807557686142053,1,Cyclone_Outlet_Gas_draft_rolling_mean,2.534995667541531
2017-05-31 23:45:00,1.3298109323846752,1,Cyclone_Inlet_Gas_Temp,2.8717131726772855
2017-06-01 00:50:00,0.6077117039540082,1,Cyclone_Gas_Outlet_Temp_rolling_std,4.576941192058033
2017-06-01 01:05:00,1.093008303269338,1,Cyclone_Inlet_Gas_Temp_diff,4.541603547264746
2017-06-01 01:15:00,1.8098738354268704,1,Cyclone_Inlet_Gas_Temp_diff,4.791264309080284
2017-06-01 01:25:00,1.3273184799259095,1,Cyclone_Inlet_Gas_Temp,3.038584363506536
2017-06-01 01:30:00,1.1634833714537856,1,Cyclone_Inlet_Gas_Temp,3.0273346203045652
2017-06-01 02:05:00,2.1835253825351395,1,Cyclone_Gas_Outlet_Temp_diff,6.731649191669842
2017-06-01 02:15:00,1.0419670435954609,1,Cyclone_Inlet_Gas_Temp_rolling_std,4.158756509184944
2017-06-01 02:20:00,1.1802111628141347,1,Cyclone_Inlet_Gas_Temp_rolling_std,4.412212186484318
2017-06-01 02:25:00,0.6342285344317392,1,Cyclone_Inlet_Gas_Temp_rolling_std,4.1837593309971846
2017-06-01 02:30:00,1.2464303264984415,1,Cyclone_Inlet_Gas_Temp_rolling_std,4.257583430290234
2017-06-01 09:55:00,1.3893692263793413,1,Cyclone_Gas_Outlet_Temp_rolling_std,3.094383696764738
2017-06-01 11:10:00,2.230021338776724,1,Cyclone_Inlet_Gas_Temp,2.9817999454394397
2017-06-03 17:45:00,1.3771743241445698,1,Cyclone_Inlet_Gas_Temp_rolling_std,4.050874731514248
2017-06-03 18:00:00,1.5655891207104276,1,Cyclone_Inlet_Gas_Temp_diff,5.367463079489928
2017-06-03 18:15:00,1.7985872780407315,1,Cyclone_Inlet_Gas_Temp_rolling_std,4.134344300893605
2017-06-04 17:10:00,0.8177195710983616,1,Cyclone_Inlet_Gas_Temp_rolling_std,6.395719315081279
2017-06-04 17:20:00,1.0279176890835788,1,Cyclone_Inlet_Gas_Temp_rolling_std,4.776692218455233
2017-06-05 00:10:00,1.4308147905336777,1,Cyclone_Inlet_Gas_Temp_diff,5.592766693811268
2017-06-05 00:15:00,1.993399595087207,1,Cyclone_Inlet_Gas_Temp,5.094876710209834
2017-06-05 00:20:00,2.197976154242352,1,Cyclone_Inlet_Gas_Temp_rolling_std,5.208644406741285
2017-06-05 13:35:00,1.6948299967229288,1,Cyclone_Inlet_Gas_Temp,3.4711637747252175
2017-06-05 13:50:00,1.314869604984342,1,Cyclone_Gas_Outlet_Temp_rolling_std,3.5756457415197267
2017-06-05 13:55:00,1.2053671196127793,1,Cyclone_Gas_Outlet_Temp_rolling_std,3.387978448152834
2017-06-05 14:05:00,1.6056373559442858,1,Cyclone_Gas_Outlet_Temp_rolling_std,2.573578766968997
2017-06-05 14:30:00,1.5998960353097456,1,Cyclone_Inlet_Gas_Temp,3.026798918247329
2017-06-12 12:30:00,1.0163126164334868,1,Cyclone_Outlet_Gas_draft_diff,10.507794728884006
2017-06-12 14:40:00,1.7694557048050004,1,Cyclone_Inlet_Gas_Temp_diff,5.901798002643922
2017-06-12 14:50:00,1.6152095556587218,1,Cyclone_Inlet_Gas_Temp_diff,7.111282607902741
2017-06-12 15:05:00,1.6650449762754709,1,Cyclone_Inlet_Gas_Temp_rolling_std,4.722191295356886
2017-06-12 15:15:00,0.8617976874439028,1,Cyclone_Inlet_Gas_Temp_rolling_std,4.700460468636954
2017-06-12 16:25:00,1.0981314943198905,0,Cyclone_Inlet_Gas_Temp_rolling_std,7.830095746696918
2017-06-12 16:45:00,2.0146133033919367,1,Cyclone_Inlet_Gas_Temp_rolling_std,7.3414205546678035
2017-06-14 01:30:00,0.42484592225274054,1,Cyclone_Inlet_Draft_diff,10.916888391118018
2017-06-14 06:40:00,0.9726755802722749,1,Cyclone_Inlet_Gas_Temp_diff,4.6991638451178455
2017-06-14 06:50:00,1.8647617827472431,1,Cyclone_Inlet_Gas_Temp_diff,5.738909578776467
2017-06-14 07:05:00,1.9464207968216798,1,Cyclone_Inlet_Gas_Temp_diff,7.485393170196455
2017-06-14 07:10:00,0.622688347310939,1,Cyclone_Inlet_Gas_Temp_rolling_std,4.9903920450692265
2017-06-14 07:30:00,1.2801784049778873,1,Cyclone_Inlet_Gas_Temp_rolling_std,4.276386481210732
2017-06-14 12:30:00,2.16492749989798,0,Cyclone_Inlet_Gas_Temp_rolling_std,7.416147358185388
2017-06-16 19:25:00,2.055555089751658,1,Cyclone_Inlet_Draft_diff,10.1297043165417
2017-06-16 20:30:00,0.8281067584113796,1,Cyclone_Outlet_Gas_draft,4.0978513120788405
2017-06-16 20:35:00,0.5292652694527928,1,Cyclone_Inlet_Draft_rolling_mean,4.176388470367262
2017-06-16 20:40:00,1.1946583414020284,1,Cyclone_Inlet_Draft_rolling_mean,4.2067703447599865
2017-06-16 20:45:00,1.654290307976117,1,Cyclone_Inlet_Draft_rolling_mean,4.235404483273539
2017-06-16 20:50:00,0.8973943795745862,1,Cyclone_Inlet_Draft_rolling_mean,4.1926926913770695
2017-06-16 20:55:00,0.6540007220492771,1,Cyclone_Inlet_Draft_rolling_mean,4.091108536098638
2017-06-16 21:00:00,1.348283298828139,1,Cyclone_Outlet_Gas_draft_rolling_mean,4.005135578401462
2017-06-16 21:15:00,1.6732192657354883,1,Cyclone_cone_draft_rolling_std,4.279498779761563
2017-06-16 23:05:00,2.498443173792014,0,Cyclone_Inlet_Gas_Temp_diff,10.475233025109386
2017-06-16 23:35:00,1.446617424680191,1,Cyclone_Inlet_Gas_Temp_rolling_std,5.829588214044672
2017-06-16 23:50:00,1.913375196484577,1,Cyclone_Inlet_Gas_Temp_rolling_std,5.464602287248689
2017-06-22 05:15:00,2.5527976335294995,1,Cyclone_Gas_Outlet_Temp_diff,5.329570227184143
2017-06-24 06:15:00,2.78937188456171,1,Cyclone_Inlet_Gas_Temp,3.1301894152940237
2017-06-28 13:15:00,1.3244523902191025,1,Cyclone_Inlet_Gas_Temp_diff,4.119539850841828
2017-06-28 13:45:00,2.0607631481024673,1,Cyclone_Material_Temp_diff,4.389941761314662
2017-06-28 13:50:00,2.3703463819422246,1,Cyclone_Inlet_Gas_Temp_rolling_std,4.025912116754877
2017-06-30 16:25:00,2.075513447413264,1,Cyclone_Inlet_Gas_Temp_diff,7.55580054967187
2017-06-30 18:45:00,1.9025515940283098,1,Cyclone_Inlet_Draft_diff,5.479427783466375
2017-07-11 21:25:00,3.3118560304865894,1,Cyclone_Inlet_Draft_diff,-8.410354887527156
2017-07-11 23:15:00,3.1136981138336837,1,Cyclone_Inlet_Draft_diff,-6.005962714161399
2017-07-12 00:10:00,3.126993449695856,1,Cyclone_Inlet_Draft_diff,-4.463724527236373
2017-07-28 01:05:00,0.7098672979322882,1,Cyclone_Outlet_Gas_draft_diff,11.09745874773812
2017-07-28 02:15:00,2.045771172958694,1,Cyclone_Inlet_Gas_Temp_diff,5.567648385457876
2017-07-29 04:20:00,2.3598092712526895,1,Cyclone_Outlet_Gas_draft_diff,7.2263592108088455
2017-07-29 04:25:00,1.58481205436588,1,Cyclone_Inlet_Draft_diff,4.741509650972386
2017-07-31 17:00:00,1.7909784480496758,1,Cyclone_Material_Temp_diff,6.556334058935187
2017-07-31 17:05:00,1.6845341773058462,1,Cyclone_Inlet_Gas_Temp,3.057333935509824
2017-07-31 17:25:00,1.103285217858456,1,Cyclone_Material_Temp_diff,5.183982721165022
2017-07-31 17:35:00,2.138959693301095,1,Cyclone_Material_Temp_diff,8.375388395159376
2017-07-31 17:40:00,1.5691166291071945,1,Cyclone_Material_Temp_diff,-6.0401628955015685
2017-08-05 03:20:00,2.091017412968138,1,Cyclone_Outlet_Gas_draft_diff,11.616522184233645
2017-08-09 14:50:00,3.1403795713566205,1,Cyclone_Outlet_Gas_draft_diff,6.49947152483523
2017-08-09 14:55:00,1.4133495806888763,1,Cyclone_Inlet_Gas_Temp_diff,6.217299178779717
2017-08-09 15:00:00,0.8367404236684208,1,Cyclone_Outlet_Gas_draft_rolling_std,3.1616569195814046
2017-08-09 15:05:00,0.9817180435796453,1,Cyclone_Outlet_Gas_draft_rolling_std,3.519777543761638
2017-08-09 15:10:00,1.0522726296181346,1,Cyclone_Outlet_Gas_draft_rolling_std,3.73451939211333
2017-08-09 15:15:00,0.9607092502277875,1,Cyclone_Outlet_Gas_draft_rolling_std,3.876044847055248
2017-08-09 15:20:00,0.762484343818257,1,Cyclone_Outlet_Gas_draft_rolling_std,3.835195752575337
2017-08-09 15:30:00,1.4264242743737128,1,Cyclone_Inlet_Gas_Temp_diff,3.910601194993151
2017-08-13 11:15:00,2.239002328170031,1,Cyclone_Outlet_Gas_draft_diff,11.330142357201629
2017-08-20 13:25:00,2.515303053335117,1,Cyclone_Inlet_Draft_diff,2.328549487679271
2017-08-20 21:55:00,1.8291174836864537,1,Cyclone_Inlet_Gas_Temp_diff,-3.12252514395681
2017-08-20 22:00:00,2.1453907116731,1,Cyclone_Inlet_Draft_diff,5.323061967292032
2017-08-20 22:05:00,1.347179233116907,1,Cyclone_Inlet_Draft_diff,-2.824025454887611
2017-08-20 22:10:00,1.2288103652674438,1,Cyclone_Outlet_Gas_draft,2.7510511952763403
2017-08-20 22:15:00,1.6408767707941772,1,Cyclone_Inlet_Draft_rolling_std,2.8063280216696755
2017-08-20 22:20:00,2.5980395383914585,1,Cyclone_Inlet_Gas_Temp_diff,5.453854837008415
2017-08-22 20:05:00,1.625542799563871,1,Cyclone_Inlet_Draft_diff,9.090835537849147
2017-09-09 04:45:00,1.4261816205594364,1,Cyclone_Inlet_Gas_Temp_diff,5.679539031759355
2017-09-09 04:50:00,2.215239394208124,1,Cyclone_Inlet_Gas_Temp,5.382548714945973
2017-09-09 14:05:00,1.1580161876319002,1,Cyclone_Outlet_Gas_draft_rolling_mean,3.6760039405241165
2017-09-09 14:10:00,0.924597245172152,1,Cyclone_Outlet_Gas_draft,3.8121203828974615
2017-09-09 14:15:00,0.8026761351590223,1,Cyclone_Outlet_Gas_draft_diff,-4.852306618905988
2017-09-09 14:20:00,0.38750212033894554,1,Cyclone_Outlet_Gas_draft_rolling_mean,3.6492457243147665
2017-09-09 14:25:00,1.095147324832303,1,Cyclone_Outlet_Gas_draft_rolling_mean,3.5909131848785387
2017-09-09 14:30:00,0.4715668052786589,1,Cyclone_Outlet_Gas_draft_rolling_mean,3.5238409917811606
2017-09-09 14:35:00,1.3880344411314072,1,Cyclone_Outlet_Gas_draft_rolling_mean,3.4513204614014064
2017-09-09 14:40:00,0.5933298061471471,1,Cyclone_Outlet_Gas_draft_rolling_mean,3.35512848610539
2017-09-09 14:50:00,2.891691457778924,1,Cyclone_Inlet_Gas_Temp_diff,8.695258355884869
2017-09-09 15:35:00,1.9400082435509647,1,Cyclone_Inlet_Gas_Temp_rolling_std,3.90928978712969
2017-09-12 21:20:00,0.4525168688526038,1,Cyclone_Outlet_Gas_draft_diff,5.829263179628363
2017-09-14 04:05:00,1.413852411715042,1,Cyclone_Inlet_Draft_diff,4.961064392861018
2017-09-14 04:10:00,1.298892471482469,1,Cyclone_Inlet_Gas_Temp_diff,-3.6766502494498354
2017-09-14 04:15:00,1.5110075160989704,1,Cyclone_Inlet_Draft_diff,-2.4545308892701576
2017-09-14 04:40:00,1.2951310668031135,1,Cyclone_Gas_Outlet_Temp_diff,3.2315820736963063
2017-09-14 04:45:00,1.2937521581786118,1,Cyclone_Inlet_Gas_Temp_rolling_std,2.4906631159281747
2017-09-14 04:50:00,1.2804841996988656,1,Cyclone_Inlet_Gas_Temp,3.229026444854204
2017-09-14 04:55:00,1.1237790042606233,1,Cyclone_Material_Temp,2.821522447165923
2017-09-14 05:00:00,1.0824327793516906,1,Cyclone_Inlet_Gas_Temp_rolling_std,2.9282001527935995
2017-09-14 05:05:00,1.3890425951135514,1,Cyclone_Inlet_Gas_Temp,2.891801999823664
2017-09-14 05:10:00,1.29248354398261,1,Cyclone_Inlet_Gas_Temp_rolling_std,2.7140114692972688
2017-09-14 05:30:00,1.5232176893694334,1,Cyclone_Inlet_Gas_Temp_rolling_mean,2.471015020556192
2017-09-14 05:40:00,1.145701916963746,1,Cyclone_Material_Temp_rolling_mean,2.5639500874235672
2017-09-14 05:45:00,1.3744696147161595,1,Cyclone_Material_Temp_rolling_mean,2.5734714412870177
2017-09-14 05:50:00,1.150776006006456,1,Cyclone_Material_Temp_rolling_mean,2.496026463268753
2017-09-14 06:00:00,1.5925783228599522,1,Cyclone_Inlet_Gas_Temp,2.7822509291187494
2017-09-17 20:15:00,2.3530561148788363,1,Cyclone_Inlet_Gas_Temp_diff,5.621690806460629
2017-09-18 23:40:00,1.7511542596578322,1,Cyclone_Inlet_Gas_Temp_rolling_std,3.2930568842189105
2017-09-18 23:45:00,1.9572745475126523,1,Cyclone_Inlet_Gas_Temp_rolling_std,4.322736585175887
2017-09-19 00:35:00,1.4269748844175185,1,Cyclone_Inlet_Draft_diff,5.619728618526914
2017-10-19 09:10:00,0.9837354116218952,1,Cyclone_Outlet_Gas_draft_rolling_mean,3.12871567125824
2017-10-19 09:15:00,0.7449209628705565,1,Cyclone_Outlet_Gas_draft_rolling_mean,3.10833554272075
2017-10-19 09:20:00,0.7143437092151479,1,Cyclone_Inlet_Gas_Temp_diff,3.88548288663976
2017-10-19 09:25:00,1.1254953868789848,1,Cyclone_Inlet_Gas_Temp_rolling_std,3.7778969665096516
2017-10-19 09:30:00,1.561341436603764,1,Cyclone_Inlet_Gas_Temp_rolling_std,5.262344257851318
2017-10-19 09:35:00,2.1131618527648475,1,Cyclone_Inlet_Gas_Temp_rolling_std,5.696132943332774
2017-10-19 09:40:00,1.6965374473925776,1,Cyclone_Inlet_Gas_Temp_rolling_std,6.514947879219124
2017-10-19 09:45:00,1.985361380468706,1,Cyclone_Inlet_Gas_Temp_rolling_std,6.250290234173971
2017-10-19 09:50:00,2.0941274078601344,1,Cyclone_Inlet_Gas_Temp_rolling_std,5.728958539737246
2017-10-19 10:00:00,1.214310612214981,1,Cyclone_Inlet_Gas_Temp_rolling_std,5.63199458824875
2017-10-19 10:05:00,1.4310482185650084,1,Cyclone_Inlet_Gas_Temp_rolling_std,5.643111315871529
2017-10-19 10:10:00,1.2538440037522964,1,Cyclone_Inlet_Gas_Temp_rolling_std,5.016542475798543
2017-10-19 10:15:00,2.494136702497922,1,Cyclone_Inlet_Gas_Temp,4.871756803370721
2017-10-19 10:20:00,1.2502241803549936,1,Cyclone_Inlet_Gas_Temp_rolling_std,4.446071457419297
2017-10-19 10:50:00,1.9702227214976713,1,Cyclone_Inlet_Gas_Temp_diff,6.25193199787303
2017-10-19 10:55:00,1.3172604829566352,1,Cyclone_Inlet_Gas_Temp_rolling_std,5.210482447532828
2017-10-19 11:00:00,0.9203696322575867,1,Cyclone_Inlet_Gas_Temp_rolling_std,5.199234306860125
2017-10-19 11:05:00,1.5629659005592629,1,Cyclone_Inlet_Gas_Temp_rolling_std,4.501228516085963
2017-10-20 16:05:00,2.3613719195082203,1,Cyclone_Inlet_Gas_Temp,3.471431625753836
2017-10-21 09:40:00,2.4960266991999016,1,Cyclone_Inlet_Gas_Temp_diff,8.97802961507533
2017-10-21 09:45:00,2.1464187551616583,1,Cyclone_Gas_Outlet_Temp_diff,5.559528077149299
2017-10-21 19:00:00,2.499539170057137,1,Cyclone_Inlet_Gas_Temp,6.353508693687598
2017-10-21 19:10:00,0.77561464971861,1,Cyclone_Inlet_Gas_Temp_diff,5.4352063959581685
2017-10-21 19:15:00,0.7269375566643475,1,Cyclone_Inlet_Gas_Temp,5.432369006268989
2017-10-21 19:20:00,2.1750729037400447,1,Cyclone_Inlet_Gas_Temp_rolling_std,5.6812542726778235
2017-10-21 19:25:00,1.292003822515267,1,Cyclone_Inlet_Draft_diff,5.622941614749675
2017-10-21 19:30:00,0.9288883833261345,1,Cyclone_Inlet_Gas_Temp,5.41763719969498
2017-10-21 19:35:00,0.8985504583285527,1,Cyclone_Inlet_Gas_Temp,5.04103865345754
2017-10-21 19:40:00,0.8122744207506329,1,Cyclone_Inlet_Gas_Temp,5.423529922324585
2017-10-21 19:45:00,1.180583657186546,1,Cyclone_Inlet_Gas_Temp,6.0545869457494845
2017-10-21 19:50:00,1.1394570768596013,1,Cyclone_Inlet_Gas_Temp,6.352705140601743
2017-10-21 19:55:00,0.6697691781175509,1,Cyclone_Inlet_Gas_Temp_rolling_mean,5.5518016604149425
2017-10-21 20:00:00,0.5741077231492969,1,Cyclone_Inlet_Gas_Temp_rolling_mean,5.255575232508939
2017-10-23 13:10:00,1.881133651516468,1,Cyclone_Inlet_Draft_diff,7.903097934168693
2017-10-23 13:15:00,1.8954641375979062,1,Cyclone_Inlet_Draft_rolling_std,3.910370973128821
2017-10-23 13:20:00,1.500856911676225,1,Cyclone_Inlet_Draft_rolling_std,4.25899898091919
2017-10-23 13:25:00,0.9060003735331864,1,Cyclone_Inlet_Draft_rolling_std,4.116096073648558
2017-10-23 13:35:00,2.1119429067925286,1,Cyclone_Inlet_Gas_Temp_diff,4.673284375905256
2017-10-23 13:40:00,1.2288642578900264,1,Cyclone_Inlet_Draft_rolling_std,3.500659088884776
2017-10-23 13:45:00,1.0971565029179622,1,Cyclone_Inlet_Draft_rolling_std,3.315877353958858
2017-10-23 17:55:00,1.6500427851278636,1,Cyclone_Inlet_Draft_diff,10.793723535912198
2017-10-23 18:45:00,1.2643714277133487,1,Cyclone_Inlet_Draft_rolling_std,3.044753258582236
2017-10-23 18:50:00,1.0711479939966388,1,Cyclone_Inlet_Gas_Temp_rolling_std,2.8094983697436837
2017-10-23 18:55:00,0.7990295288654626,1,Cyclone_Inlet_Gas_Temp_rolling_std,2.8141853192868247
2017-10-23 19:00:00,1.294651776808836,1,Cyclone_Inlet_Gas_Temp_rolling_std,3.075990525210186
2017-10-23 19:10:00,1.480562858749243,1,Cyclone_Inlet_Gas_Temp_diff,4.219632503825801
2017-10-25 09:45:00,2.249611346536219,1,Cyclone_Inlet_Draft_diff,9.009439633539216
2017-10-25 09:55:00,1.8902674223489755,1,Cyclone_Inlet_Draft_rolling_std,3.6232037258895486
2017-10-25 10:00:00,1.793226575287131,1,Cyclone_Inlet_Draft_rolling_std,3.6913974202806226
2017-10-27 09:55:00,1.3811803845708106,1,Cyclone_Outlet_Gas_draft_rolling_std,2.895181249323619
2017-10-27 19:40:00,2.412914836200592,1,Cyclone_Inlet_Gas_Temp_diff,6.293415264699089
2017-10-27 19:55:00,1.4274433303527023,1,Cyclone_Inlet_Gas_Temp_diff,4.694216299533082
2017-10-28 09:00:00,2.0870241542549177,1,Cyclone_Inlet_Gas_Temp_diff,5.144823528175765
2017-10-28 15:00:00,3.1476325339867803,1,Cyclone_Inlet_Gas_Temp_diff,8.25074041411574
2017-10-31 03:05:00,3.0041272858971775,1,Cyclone_Inlet_Draft_diff,-6.810282768592439
2017-11-04 09:15:00,2.2815637040853485,1,Cyclone_Outlet_Gas_draft_diff,5.361907211902506
2017-11-07 08:00:00,2.419322376375599,1,Cyclone_Inlet_Draft_diff,7.795998060076677
2017-11-07 08:10:00,2.1098890084148914,1,Cyclone_Inlet_Draft_rolling_std,5.202090941736938
2017-11-14 08:40:00,2.3488769679069654,1,Cyclone_Inlet_Draft_diff,-6.500764132466512
2017-11-16 19:15:00,2.1699179526983365,1,Cyclone_Inlet_Draft_diff,-6.116275584476175
2017-11-16 19:20:00,2.3483502426925114,1,Cyclone_Inlet_Draft_diff,-6.562882059439885
2017-11-16 19:30:00,1.4441594494035512,1,Cyclone_Inlet_Draft_rolling_std,6.383346849782717
2017-11-17 10:20:00,1.1145152725010772,1,Cyclone_Material_Temp,2.8348073688532027
2017-11-17 10:25:00,1.0752546157460798,1,Cyclone_Inlet_Gas_Temp,2.5326137704464187
2017-11-17 10:30:00,2.3403307488899765,1,Cyclone_Material_Temp_rolling_mean,2.228200740603736
2017-11-17 10:50:00,1.9039933035716865,1,Cyclone_Material_Temp,3.8389260330502752
2017-11-19 11:25:00,2.3234198056852526,1,Cyclone_Inlet_Gas_Temp,2.9287654417730002
2017-11-22 06:25:00,1.733970431445692,1,Cyclone_Inlet_Gas_Temp_diff,-3.990629103867249
2017-11-22 06:40:00,1.5086040205554456,1,Cyclone_Inlet_Gas_Temp_diff,5.685247738203307
2017-11-25 12:20:00,2.9441731737614183,1,Cyclone_Inlet_Draft_diff,10.448861941335908
2017-11-26 10:45:00,1.5464734160932336,1,Cyclone_Outlet_Gas_draft,2.08079938799449
2017-11-26 10:55:00,1.510965193394064,1,Cyclone_Outlet_Gas_draft,2.0510538429353344
2017-11-26 11:00:00,2.391069915357269,1,Cyclone_Inlet_Gas_Temp,1.9385201889708554
2017-11-26 11:55:00,1.5594366965342619,1,Cyclone_Inlet_Gas_Temp,2.024768220185971
2017-11-27 17:05:00,2.320488248227081,1,Cyclone_Inlet_Gas_Temp,3.6918730223067624
2017-11-27 19:05:00,2.937552173766128,1,Cyclone_Inlet_Draft_diff,-5.0452768435560165
2017-11-27 20:25:00,2.1882568653893286,1,Cyclone_Outlet_Gas_draft_diff,3.772896921634596
2017-12-08 23:20:00,2.5072007782988575,1,Cyclone_Inlet_Draft_diff,5.962448215621367
2017-12-08 23:30:00,0.5698333331416401,1,Cyclone_Inlet_Gas_Temp_rolling_std,4.499698493661501
2017-12-08 23:35:00,0.7927141214936517,1,Cyclone_Inlet_Gas_Temp_rolling_std,4.795847805170929
2017-12-08 23:40:00,0.8945110486408071,1,Cyclone_Inlet_Gas_Temp_rolling_std,4.923127561305823
2017-12-08 23:45:00,0.3538001618232586,1,Cyclone_Inlet_Gas_Temp_rolling_std,4.846970668243423
2017-12-08 23:50:00,0.5692510794074519,1,Cyclone_Inlet_Gas_Temp_rolling_std,4.569942233273158
2017-12-09 00:00:00,1.3624078230435204,1,Cyclone_Inlet_Gas_Temp_rolling_std,4.689466016612179
2017-12-09 01:40:00,1.9846747408401553,1,Cyclone_Inlet_Draft_rolling_std,1.9877928563142548
2017-12-09 01:45:00,1.3922875765353555,1,Cyclone_Material_Temp,-1.9402363162788814
2017-12-09 02:15:00,0.695978849509402,1,Cyclone_Gas_Outlet_Temp_diff,-2.3821658594424844
2017-12-09 02:20:00,2.794132270419702,1,Cyclone_cone_draft_diff,-2.390491695086114
2017-12-09 02:25:00,1.0149910624981766,1,Cyclone_Outlet_Gas_draft,2.074285764988836
2017-12-09 02:35:00,0.7384907684602297,1,Cyclone_Outlet_Gas_draft,2.2918407733776966
2017-12-09 02:40:00,0.6302160767645564,1,Cyclone_Outlet_Gas_draft,2.2416858762341567
2017-12-09 02:45:00,0.5749520976223973,1,Cyclone_Outlet_Gas_draft,2.222796369517759
2017-12-09 02:50:00,0.9779766228421523,1,Cyclone_Outlet_Gas_draft,2.2770765612315462
2017-12-09 02:55:00,0.9237032569959497,1,Cyclone_Outlet_Gas_draft,2.2436399631358532
2017-12-09 03:00:00,2.1064535644198044,1,Cyclone_Outlet_Gas_draft,2.4064805382772163
2017-12-09 03:05:00,0.9962509737266492,1,Cyclone_Outlet_Gas_draft,2.328534182976217
2017-12-09 03:10:00,1.1226738370179405,1,Cyclone_Material_Temp_rolling_mean,-2.298612280532624
2017-12-09 03:15:00,0.5885203295516703,1,Cyclone_Material_Temp_rolling_mean,-2.3082957985737957
2017-12-09 03:20:00,0.6347227010161292,1,Cyclone_Outlet_Gas_draft_rolling_mean,2.317731596526903
2017-12-09 03:25:00,0.9960574927925845,1,Cyclone_Material_Temp_rolling_mean,-2.3675783886870896
2017-12-09 03:30:00,1.1462232493851712,1,Cyclone_Material_Temp_rolling_mean,-2.4724754453627393
2017-12-09 03:35:00,0.7865196446213057,1,Cyclone_Material_Temp_rolling_mean,-2.554692683468278
2017-12-09 03:40:00,0.884902490921739,1,Cyclone_Material_Temp_rolling_mean,-2.615689580603213
2017-12-09 03:45:00,2.847417619243246,1,Cyclone_Material_Temp_rolling_mean,-2.6811112431588726
2017-12-09 03:50:00,1.241235040284996,1,Cyclone_Material_Temp_rolling_mean,-2.7286485135428067
2017-12-09 03:55:00,1.5103702227598423,1,Cyclone_Material_Temp_rolling_mean,-2.7959929799200345
